SYS,seg_id,set_id,metric,score
VinVL-large,504811,4360,SPICE,19.047619047619047
VinVL-large,512776,4404,SPICE,13.793103448275861
VinVL-large,514468,4419,SPICE,20.0
VinVL-large,516143,4432,SPICE,33.33333333333333
VinVL-large,516786,4440,SPICE,25.806451612903224
VinVL-large,518255,4449,SPICE,33.33333333333333
VinVL-large,519208,4458,SPICE,24.000000000000004
VinVL-large,519631,4463,SPICE,33.33333333333333
VinVL-large,519815,4466,SPICE,43.47826086956522
VinVL-large,525376,4506,SPICE,21.428571428571427
VinVL-large,525646,4510,SPICE,6.25
VinVL-large,526126,4516,SPICE,30.769230769230766
VinVL-large,526972,4529,SPICE,37.03703703703704
VinVL-large,528905,4549,SPICE,37.83783783783784
VinVL-large,535262,4605,SPICE,14.285714285714285
VinVL-large,535313,4608,SPICE,25.0
VinVL-large,536158,4614,SPICE,8.333333333333332
VinVL-large,537589,4625,SPICE,29.629629629629626
VinVL-large,537991,4628,SPICE,18.750000000000004
VinVL-large,538122,4630,SPICE,28.57142857142857
VinVL-large,538819,4633,SPICE,32.25806451612903
VinVL-large,539124,4637,SPICE,45.16129032258064
VinVL-large,539784,4642,SPICE,35.29411764705882
VinVL-large,539904,4643,SPICE,29.629629629629626
VinVL-large,539926,4644,SPICE,30.303030303030297
VinVL-large,540774,4650,SPICE,31.57894736842105
VinVL-large,541664,4659,SPICE,12.903225806451612
VinVL-large,542325,4664,SPICE,5.88235294117647
VinVL-large,542509,4666,SPICE,22.857142857142858
VinVL-large,544444,4675,SPICE,26.08695652173913
VinVL-large,544883,4677,SPICE,31.25
VinVL-large,545441,4684,SPICE,40.0
VinVL-large,545597,4685,SPICE,35.29411764705882
VinVL-large,545734,4687,SPICE,7.4074074074074066
VinVL-large,546052,4691,SPICE,33.33333333333333
VinVL-large,550422,4725,SPICE,38.46153846153846
VinVL-large,552217,4738,SPICE,17.39130434782609
VinVL-large,553420,4747,SPICE,20.51282051282051
VinVL-large,553879,4757,SPICE,25.806451612903224
VinVL-large,553942,4758,SPICE,18.181818181818183
VinVL-large,556158,4777,SPICE,27.586206896551722
VinVL-large,557731,4793,SPICE,41.379310344827594
VinVL-large,557998,4795,SPICE,12.5
VinVL-large,558013,4796,SPICE,27.586206896551722
VinVL-large,558388,4801,SPICE,37.03703703703704
VinVL-large,561403,4825,SPICE,15.789473684210526
VinVL-large,562084,4832,SPICE,16.216216216216218
VinVL-large,562345,4835,SPICE,25.64102564102564
VinVL-large,563311,4847,SPICE,26.666666666666668
VinVL-large,563665,4848,SPICE,25.806451612903224
VinVL-large,565012,4857,SPICE,29.268292682926827
VinVL-large,565031,4858,SPICE,16.216216216216218
VinVL-large,565198,4860,SPICE,40.0
VinVL-large,565239,4861,SPICE,17.647058823529413
VinVL-large,565389,4863,SPICE,27.586206896551722
VinVL-large,566717,4868,SPICE,40.0
VinVL-large,567657,4873,SPICE,16.666666666666664
VinVL-large,567863,4875,SPICE,30.76923076923077
VinVL-large,568040,4879,SPICE,14.814814814814813
VinVL-large,571821,4911,SPICE,57.14285714285715
VinVL-large,572370,4918,SPICE,30.76923076923077
VinVL-large,572408,4919,SPICE,12.903225806451612
VinVL-large,573881,4929,SPICE,26.086956521739125
VinVL-large,575179,4942,SPICE,8.333333333333332
VinVL-large,576222,4952,SPICE,47.99999999999999
VinVL-large,576714,4958,SPICE,26.666666666666668
