SYS,seg_id,set_id,metric,score
VinVL-base,326082,2826,MoverScore,0.4381272736008417
VinVL-base,327038,2834,MoverScore,0.3066656663856603
VinVL-base,327073,2835,MoverScore,0.3706219764113626
VinVL-base,328452,2850,MoverScore,0.356477218943665
VinVL-base,329217,2854,MoverScore,0.4477835917150106
VinVL-base,329336,2856,MoverScore,0.44809926243392484
VinVL-base,330681,2864,MoverScore,0.3241802646464348
VinVL-base,332096,2872,MoverScore,0.24561815297701167
VinVL-base,332455,2875,MoverScore,0.3814475875481257
VinVL-base,333480,2886,MoverScore,0.4066332530586452
VinVL-base,334321,2894,MoverScore,0.4934991022872831
VinVL-base,337194,2917,MoverScore,0.4323634096051112
VinVL-base,338678,2924,MoverScore,0.39536776456166645
VinVL-base,340175,2932,MoverScore,0.46564225249644925
VinVL-base,340894,2939,MoverScore,0.46756665097158623
VinVL-base,341393,2943,MoverScore,0.4758445660232634
VinVL-base,341921,2947,MoverScore,0.5500115412778455
VinVL-base,345389,2973,MoverScore,0.4258120011230334
VinVL-base,346641,2979,MoverScore,0.4384361089615701
VinVL-base,347879,2990,MoverScore,0.40633554246244163
VinVL-base,347950,2991,MoverScore,0.4768350387506228
VinVL-base,348519,2993,MoverScore,0.28761903272452916
VinVL-base,348669,2995,MoverScore,0.4614564106900616
VinVL-base,348730,2998,MoverScore,0.5884473085528311
VinVL-base,349776,3009,MoverScore,0.4027811546000466
VinVL-base,351530,3028,MoverScore,0.39968308051039886
VinVL-base,358664,3092,MoverScore,0.3358251994919719
VinVL-base,360181,3109,MoverScore,0.5277653359487043
VinVL-base,361147,3123,MoverScore,0.4239047263205462
VinVL-base,361472,3126,MoverScore,0.37322188123078837
VinVL-base,361551,3129,MoverScore,0.3686761822488872
VinVL-base,364113,3150,MoverScore,0.4444497547227745
VinVL-base,366111,3165,MoverScore,0.4773313194245824
VinVL-base,369506,3188,MoverScore,0.32673030616466836
VinVL-base,369913,3191,MoverScore,0.4460010419464986
VinVL-base,370175,3195,MoverScore,0.36665198506234875
VinVL-base,371004,3200,MoverScore,0.39863458586516315
VinVL-base,371135,3202,MoverScore,0.4856987735414105
VinVL-base,373007,3217,MoverScore,0.44998899737705056
VinVL-base,373089,3218,MoverScore,0.296074462966993
VinVL-base,374369,3225,MoverScore,0.3669106647473385
VinVL-base,375426,3234,MoverScore,0.41754521264592437
VinVL-base,375915,3240,MoverScore,0.405197576839165
VinVL-base,376891,3249,MoverScore,0.5311737818892263
VinVL-base,377239,3253,MoverScore,0.4664534467024032
VinVL-base,377882,3259,MoverScore,0.2895619407499709
VinVL-base,377984,3261,MoverScore,0.4911248152936881
VinVL-base,378098,3262,MoverScore,0.3909912297584179
VinVL-base,378860,3272,MoverScore,0.5821251388734902
VinVL-base,381413,3296,MoverScore,0.3962677330608547
VinVL-base,384213,3312,MoverScore,0.3832376309782568
VinVL-base,385598,3324,MoverScore,0.4023995170181413
VinVL-base,388528,3340,MoverScore,0.4556169190978667
VinVL-base,392640,3367,MoverScore,0.47080030919340404
VinVL-base,393068,3372,MoverScore,0.42371607923349036
VinVL-base,395124,3385,MoverScore,0.4898066742306046
VinVL-base,396051,3393,MoverScore,0.31218307127780376
VinVL-base,399178,3413,MoverScore,0.37475071024857287
VinVL-base,401623,3432,MoverScore,0.4274408026023712
VinVL-base,402248,3439,MoverScore,0.34725718682339435
VinVL-base,402330,3440,MoverScore,0.37079718680497226
VinVL-base,402685,3443,MoverScore,0.5047498770340806
VinVL-base,403385,3449,MoverScore,0.3716853593094691
VinVL-base,407943,3496,MoverScore,0.4498878203487437
VinVL-base,408120,3499,MoverScore,0.4875264516926065
VinVL-base,411968,3545,MoverScore,0.47988804213721403
VinVL-base,412184,3546,MoverScore,0.32623378602371433
VinVL-base,414884,3573,MoverScore,0.44967720136789724
VinVL-base,415746,3581,MoverScore,0.2902095362248612
VinVL-base,419158,3604,MoverScore,0.35296177252062033
VinVL-base,420069,3613,MoverScore,0.28843022185257583
VinVL-base,424880,3658,MoverScore,0.39224569001314424
VinVL-base,427401,3680,MoverScore,0.5645487442888939
VinVL-base,429283,3693,MoverScore,0.4615943164709469
VinVL-base,429593,3694,MoverScore,0.4210423137717279
VinVL-base,429833,3697,MoverScore,0.30488845118458385
VinVL-base,429834,3698,MoverScore,0.464656573086601
VinVL-base,430286,3701,MoverScore,0.33939642788853697
VinVL-base,430420,3702,MoverScore,0.49872797783647754
VinVL-base,430469,3703,MoverScore,0.34538426241783327
VinVL-base,430856,3705,MoverScore,0.49514828563138175
VinVL-base,431197,3707,MoverScore,0.47985033433480445
VinVL-base,431891,3714,MoverScore,0.4135910250085235
VinVL-base,432657,3724,MoverScore,0.3890697319037536
VinVL-base,433804,3731,MoverScore,0.24356660297952457
VinVL-base,434510,3740,MoverScore,0.43386644479018893
VinVL-base,435922,3750,MoverScore,0.4532948370037578
VinVL-base,436992,3763,MoverScore,0.25230466700531884
VinVL-base,438721,3775,MoverScore,0.233395594462886
VinVL-base,438738,3776,MoverScore,0.3792511420293897
VinVL-base,439326,3785,MoverScore,0.3166039765230999
VinVL-base,439589,3788,MoverScore,0.33103163868985347
VinVL-base,440067,3793,MoverScore,0.3919314234113952
VinVL-base,442463,3812,MoverScore,0.3951995199704
VinVL-base,444722,3827,MoverScore,0.29662690725390795
VinVL-base,445668,3833,MoverScore,0.4009824631913325
VinVL-base,445812,3834,MoverScore,0.3573169293502062
VinVL-base,447548,3845,MoverScore,0.6090370805165927
VinVL-base,449180,3861,MoverScore,0.3454449926089752
VinVL-base,449274,3863,MoverScore,0.38099219912225385
VinVL-base,449675,3868,MoverScore,0.49808889879186624
VinVL-base,451431,3885,MoverScore,0.5593674617249142
VinVL-base,451621,3886,MoverScore,0.5521516807539486
VinVL-base,451896,3890,MoverScore,0.4441269318084788
VinVL-base,453302,3907,MoverScore,0.45756592689785186
VinVL-base,454907,3923,MoverScore,0.5004183905105711
VinVL-base,455170,3927,MoverScore,0.40267601860162844
VinVL-base,456519,3941,MoverScore,0.48108025507763974
VinVL-base,458560,3960,MoverScore,0.31687062934353616
VinVL-base,459141,3965,MoverScore,0.5121699854861811
VinVL-base,460346,3974,MoverScore,0.44686913514849724
VinVL-base,462031,3988,MoverScore,0.3536977831943048
VinVL-base,463084,4000,MoverScore,0.42547789900137156
VinVL-base,467467,4047,MoverScore,0.4869144034057202
VinVL-base,468704,4059,MoverScore,0.3977810844297128
VinVL-base,472557,4096,MoverScore,0.41372444705141
VinVL-base,472833,4100,MoverScore,0.4452301131110703
VinVL-base,475403,4124,MoverScore,0.395930159623956
VinVL-base,476339,4132,MoverScore,0.3865768240349168
VinVL-base,481187,4169,MoverScore,0.42482663301126034
VinVL-base,483545,4189,MoverScore,0.4086380196265219
VinVL-base,484029,4192,MoverScore,0.4496571309357574
VinVL-base,487741,4223,MoverScore,0.5094992398608797
VinVL-base,488198,4227,MoverScore,0.4944880416736311
VinVL-base,490620,4243,MoverScore,0.40905115731184016
VinVL-base,492552,4266,MoverScore,0.5117893493219545
VinVL-base,494566,4276,MoverScore,0.34734693543520007
VinVL-base,495349,4284,MoverScore,0.4503134397360209
VinVL-base,495519,4286,MoverScore,0.4546722916181155
VinVL-base,496207,4288,MoverScore,0.3582952829769107
VinVL-base,497034,4296,MoverScore,0.3421399442746367
VinVL-base,497907,4302,MoverScore,0.517126258505001
VinVL-base,499200,4310,MoverScore,0.4977394631702718
VinVL-base,500446,4319,MoverScore,0.42913860380676816
VinVL-base,501429,4327,MoverScore,0.5686880006723365
VinVL-base,503137,4342,MoverScore,0.4435743379871865
VinVL-base,503311,4344,MoverScore,0.5357894034404087
VinVL-base,503595,4346,MoverScore,0.4561426140371264
VinVL-base,504811,4360,MoverScore,0.3335615667347434
VinVL-base,512776,4404,MoverScore,0.3909781647452212
VinVL-base,514468,4419,MoverScore,0.514172393900202
VinVL-base,516143,4432,MoverScore,0.32354220262985844
VinVL-base,516786,4440,MoverScore,0.46035232714675434
VinVL-base,518255,4449,MoverScore,0.3986755917199563
VinVL-base,519208,4458,MoverScore,0.598834542870296
VinVL-base,519631,4463,MoverScore,0.5100191175523094
VinVL-base,519815,4466,MoverScore,0.47695563755522496
VinVL-base,525376,4506,MoverScore,0.44122528369045605
VinVL-base,525646,4510,MoverScore,0.2848971521932685
VinVL-base,526126,4516,MoverScore,0.4647120642314494
VinVL-base,526972,4529,MoverScore,0.37917151580960373
VinVL-base,528905,4549,MoverScore,0.4274908824956854
VinVL-base,535262,4605,MoverScore,0.4274113365993837
VinVL-base,535313,4608,MoverScore,0.43009356231514795
VinVL-base,536158,4614,MoverScore,0.37563677552360863
VinVL-base,537589,4625,MoverScore,0.3574636159620945
VinVL-base,537991,4628,MoverScore,0.40711057297394576
VinVL-base,538122,4630,MoverScore,0.4860544359586975
VinVL-base,538819,4633,MoverScore,0.40686735225606424
VinVL-base,539124,4637,MoverScore,0.4200280272857347
VinVL-base,539784,4642,MoverScore,0.47491858005932885
VinVL-base,539904,4643,MoverScore,0.5261782953861245
VinVL-base,539926,4644,MoverScore,0.33105815775198255
VinVL-base,540774,4650,MoverScore,0.464635800714885
VinVL-base,541664,4659,MoverScore,0.3412634807536432
VinVL-base,542325,4664,MoverScore,0.34565577676991943
VinVL-base,542509,4666,MoverScore,0.43591614020377645
VinVL-base,544444,4675,MoverScore,0.4373486793013246
VinVL-base,544883,4677,MoverScore,0.5346069082203704
VinVL-base,545441,4684,MoverScore,0.5180145069406319
VinVL-base,545597,4685,MoverScore,0.45183264800000045
VinVL-base,545734,4687,MoverScore,0.36924167042389205
VinVL-base,546052,4691,MoverScore,0.347226958823978
VinVL-base,550422,4725,MoverScore,0.4176530997911253
VinVL-base,552217,4738,MoverScore,0.43308775257864374
VinVL-base,553420,4747,MoverScore,0.3377568866368497
VinVL-base,553879,4757,MoverScore,0.2940961193360382
VinVL-base,553942,4758,MoverScore,0.3656297473765556
VinVL-base,556158,4777,MoverScore,0.4327116866608406
VinVL-base,557731,4793,MoverScore,0.42604676661025626
VinVL-base,557998,4795,MoverScore,0.3974454777134454
VinVL-base,558013,4796,MoverScore,0.4282991200828123
VinVL-base,558388,4801,MoverScore,0.3586425969868614
VinVL-base,561403,4825,MoverScore,0.4129454678401327
VinVL-base,562084,4832,MoverScore,0.3261471500171096
VinVL-base,562345,4835,MoverScore,0.469434003751182
VinVL-base,563311,4847,MoverScore,0.4622502764726753
VinVL-base,563665,4848,MoverScore,0.3475247156710924
VinVL-base,565012,4857,MoverScore,0.38667693051559643
VinVL-base,565031,4858,MoverScore,0.2890362731962971
VinVL-base,565198,4860,MoverScore,0.3991457889263986
VinVL-base,565239,4861,MoverScore,0.40917694742109345
VinVL-base,565389,4863,MoverScore,0.47082899767143827
VinVL-base,566717,4868,MoverScore,0.5217099318687117
VinVL-base,567657,4873,MoverScore,0.4305857998095071
VinVL-base,567863,4875,MoverScore,0.5443978409955733
VinVL-base,568040,4879,MoverScore,0.4602907019825305
VinVL-base,571821,4911,MoverScore,0.44151340142584805
VinVL-base,572370,4918,MoverScore,0.43710138880768507
VinVL-base,572408,4919,MoverScore,0.48960456660175444
VinVL-base,573881,4929,MoverScore,0.37902327136492664
VinVL-base,575179,4942,MoverScore,0.3239390162832838
VinVL-base,576222,4952,MoverScore,0.500209536386534
VinVL-base,576714,4958,MoverScore,0.47053920036523406
